2023-11-03 10:16:07,009 INFO  [restartedMain] org.springframework.boot.StartupInfoLogger.logStarting:51 Starting HostingHubApplication using Java 20.0.1 with PID 12052 (D:\HostingHub_WS\hosting-hub\target\classes started by Admin in D:\HostingHub_WS\hosting-hub)
2023-11-03 13:18:57,915 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 13:19:01,370 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.EmailService.deleteEmail:168 Deleted email with ID: EM001
2023-11-03 13:19:01,398 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 0 : 
2023-11-03 13:19:01,399 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : []
2023-11-03 13:19:11,298 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.EmailService.registerEmail:57 Registration successful for email with ID: EM001. Details: Email=keerthisreev@pathbreakertech.in, Username=anusha, Password=anu
2023-11-03 13:19:15,377 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 13:19:15,377 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 14:22:42,929 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 14:22:42,929 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 14:22:47,973 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool$HouseKeeper.run:804 HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=59m19s623ms602µs700ns).
2023-11-03 14:23:35,231 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.EmailService.getAllEmails:107 The size of the emails is 1 : 
2023-11-03 14:23:35,231 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.EmailService.getAllEmails:108 The retrieved emails are : [EmailEntity(emailId=EM001, email=keerthisreev@pathbreakertech.in, username=anusha, password=anu)]
2023-11-03 14:42:59,895 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool$HouseKeeper.run:804 HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m11s664ms354µs).
2023-11-03 14:45:03,407 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:178 The size of the admin list is: 1
2023-11-03 14:45:03,410 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.AdminService.getAllAdmins:179 The retrieved admins are: [AdminEntity(adminId=AD009, name=Anush, userName=Allam, emailId=akhilallam1234@gmail.com, password=manasa, phoneNo=9089768979, role=email, otp=null)]
2023-11-03 14:45:12,688 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 4 : 
2023-11-03 14:45:12,688 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM003, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=bootle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-15, expiryDate=2024-11-02, clientName=manish, duration=1 yr, registrationName=rani, registrationMobileNumber=0987654321, registrationEmail=mama@pathbreakertech.in), DomainEntity(domainId=DOM005, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=mamatha, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=mama@pathbreakertech.in)] : 
2023-11-03 14:45:22,244 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.deleteDomain:152 Deleted domain with ID: DOM003
2023-11-03 14:45:27,431 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 3 : 
2023-11-03 14:45:27,432 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM004, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=null, password=null, registrationDate=2023-11-15, expiryDate=2024-11-02, clientName=manish, duration=1 yr, registrationName=rani, registrationMobileNumber=0987654321, registrationEmail=mama@pathbreakertech.in), DomainEntity(domainId=DOM005, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=mamatha, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=mama@pathbreakertech.in)] : 
2023-11-03 14:45:35,898 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.deleteDomain:152 Deleted domain with ID: DOM004
2023-11-03 14:46:15,954 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.DomainService.deleteDomain:161 Id not found in the DB
2023-11-03 14:46:15,955 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.deleteDomain:161 Id not found in the DB
2023-11-03 14:46:18,093 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 2 : 
2023-11-03 14:46:18,093 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in), DomainEntity(domainId=DOM005, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=mamatha, registrationDate=2023-11-02, expiryDate=2024-11-02, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=mama@pathbreakertech.in)] : 
2023-11-03 14:46:31,218 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.DomainService.deleteDomain:152 Deleted domain with ID: DOM005
2023-11-03 14:46:49,527 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 1 : 
2023-11-03 14:46:49,527 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [DomainEntity(domainId=DOM002, domainName=anushas, providerName=akhil, domainUrl=gin-page-with-background-image, userName=wkhrfuiwe, password=anu, registrationDate=2023-11-01, expiryDate=2024-11-01, clientName=bottle, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)] : 
2023-11-03 14:46:55,080 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.deleteDomain:152 Deleted domain with ID: DOM002
2023-11-03 14:46:55,104 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 0 : 
2023-11-03 14:46:55,105 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [] : 
2023-11-03 15:00:40,166 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 0 : 
2023-11-03 15:00:40,166 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [] 
2023-11-03 15:01:14,373 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostingService.saveHosting:97 Adding new hosting information HostingRequest(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww) : 
2023-11-03 15:01:18,367 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 1 : 
2023-11-03 15:01:18,367 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww)] 
2023-11-03 15:01:27,555 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 0 : 
2023-11-03 15:01:27,555 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [] : 
2023-11-03 15:01:29,837 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 0 : 
2023-11-03 15:01:29,837 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [] : 
2023-11-03 15:01:35,382 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 0 : 
2023-11-03 15:01:35,383 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [] : 
2023-11-03 15:01:39,689 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 1 : 
2023-11-03 15:01:39,689 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww)] 
2023-11-03 15:18:31,974 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:92 the size of the domains is 0 : 
2023-11-03 15:18:31,974 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.getAllDomains:93 the retrieved domains are [] : 
2023-11-03 15:18:35,757 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 1 : 
2023-11-03 15:18:35,757 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww)] 
2023-11-03 15:18:37,944 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostingService.getAllHosting:54 The size of the hosting is 1 : 
2023-11-03 15:18:37,944 INFO  [http-nio-8090-exec-9] com.example.hostinghub.service.HostingService.getAllHosting:56 Retrieved hosting information : [HostingEntity(hostingId=HA001, hostingProvider=wlrnwej, url=http://localhost:google, login=admin, password=qwsdfg, registrationEmailId=anusak@pathbreakertech.in, registrationPhoneNumber=9765434567, registrationDomain=anusha, hostingPurchaDate=2023-11-24, hostingExpireDate=2024-11-03, hostingCpannelUrl=http://server:9090, hostingCpannelUserName=wioehqwis, hostingDnsName=wfww)] 
2023-11-03 15:25:03,480 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.addHostDomainAdd:65 Hosting and Domain registered successfully with payment of : 
2023-11-03 15:25:07,675 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.addHostDomainAdd:65 Hosting and Domain registered successfully with payment of : 
2023-11-03 15:25:09,228 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.addHostDomainAdd:65 Hosting and Domain registered successfully with payment of : 
2023-11-03 15:37:42,784 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.DomainService.registerDomain:53 Registration successful for domain anuska@patjhbretech.in. Retrieved user: DomainRequest(domainId=DOM001, domainName=anu, providerName=akhil, domainUrl=gin-page-with-background-image, userName=dknf, password=sdfvcx, registrationDate=2023-11-11, expiryDate=2023-11-30, clientName=manish, duration=1 year, registrationName=Rani , registrationMobileNumber=1234567890, registrationEmail=anuska@patjhbretech.in)
2023-11-03 15:43:44,969 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.addHostDomainAdd:65 Hosting and Domain registered successfully with payment of : 200
2023-11-03 15:56:10,477 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 15:56:10,477 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 15:59:32,067 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 15:59:32,067 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:00:51,456 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:00:51,456 INFO  [http-nio-8090-exec-8] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:00:52,427 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:00:52,427 INFO  [http-nio-8090-exec-2] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:01:19,460 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:01:19,460 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:01:36,261 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:01:36,261 INFO  [http-nio-8090-exec-6] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:02:06,286 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:02:06,286 INFO  [http-nio-8090-exec-5] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:07:18,637 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:07:18,637 INFO  [http-nio-8090-exec-7] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:08:20,662 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 6 : 
2023-11-03 16:08:20,662 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD006, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:08:27,125 INFO  [http-nio-8090-exec-8] com.example.hostinghub.controller.HostDomainMapController.deleteHostDomainById:102 The Host Domain is deleted successfully!!
2023-11-03 16:12:41,412 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 5 : 
2023-11-03 16:12:41,413 INFO  [http-nio-8090-exec-1] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD005, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:12:46,530 INFO  [http-nio-8090-exec-5] com.example.hostinghub.controller.HostDomainMapController.deleteHostDomainById:102 The Host Domain is deleted successfully!!
2023-11-03 16:12:46,550 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 4 : 
2023-11-03 16:12:46,550 INFO  [http-nio-8090-exec-3] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD004, domainName=, hostProvider=, payment=, registrationDate=, duration=, expiryDate=), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:12:50,034 INFO  [http-nio-8090-exec-9] com.example.hostinghub.controller.HostDomainMapController.deleteHostDomainById:102 The Host Domain is deleted successfully!!
2023-11-03 16:12:50,054 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 3 : 
2023-11-03 16:12:50,055 INFO  [http-nio-8090-exec-10] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:73 The retrieved host domain mappers are [HostDomainMapEntity(hostDomainId=HD002, domainName=manasa, hostProvider=mamatha, payment=899, registrationDate=12/10/2093, duration=2year, expiryDate=12/10/2095), HostDomainMapEntity(hostDomainId=HD003, domainName=Anushak, hostProvider=sree, payment=500, registrationDate=12/10/2023, duration=1year, expiryDate=12/10/2024), HostDomainMapEntity(hostDomainId=HD007, domainName=anu, hostProvider=wlrnwej, payment=200, registrationDate=2023-11-23, duration=1 year, expiryDate=2023-11-16)] : 
2023-11-03 16:13:01,062 INFO  [http-nio-8090-exec-4] com.example.hostinghub.service.HostDomainMapService.getAllHostDomains:72 The size of the host domain mappers is 3 : 
